,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,Weather
256,-1.8449185743407106,-1.9557618944387607,0.38838723023563976,-0.5768653303451642,-0.3188476899499314,Rain
257,-1.9412040794894503,-1.7642042077989661,1.3283910307980078,-1.488448399581861,-0.7563648926502582,Rain
258,-2.031552378170837,-2.153086218248388,1.586406410657582,-1.7162294432739513,0.398332983943819,Sunshine
259,-2.2410850198384313,-1.4674136088037073,1.5988274752827287,-2.518984813316341,-0.07020565016030897,Sunshine
260,-1.994892552111106,-0.6066762544862574,1.2464977592483841,-2.168115033136425,-0.8943298818553952,Sunshine
261,-1.3755209397483998,-0.7301236464315009,1.0877610343553694,-0.7470350139334531,-0.3336158272052961,Sunshine
262,-2.0317499395819336,-0.49616139601258646,1.483322877706524,-1.9246473699906501,-0.9059020338776892,Sunshine
263,-1.8807785426184855,-0.44563826239920684,1.6597165828704363,-1.8577389135200353,-0.984960434415049,Sunshine
264,-1.4334118317375946,-1.2449260789260204,0.3339953969492751,-1.483006011820214,-0.342032148439048,Sunshine
265,-1.651336450022944,-0.5214236942914608,0.8139350984483614,-0.8097276629926549,-0.4109100934031204,Sunshine
266,-1.7881024940432295,0.964703297085036,1.6963129898764826,-1.4949565785496717,-1.016463393504593,Sunshine
267,-1.7509237667451087,0.5605719759416635,0.7338654897942217,-0.5956997925204648,-0.5547086803216329,Sunshine
268,-1.65333144302181,0.8666065914351925,-0.22888279856380855,-0.3904372253623013,-0.177244338066036,Sunshine
269,-2.2921365370046947,0.7483456986806527,1.331622812945559,-1.183531552537926,0.17699235374356503,Sunshine
270,-1.9251485786752438,0.6664296443230409,1.5233296786206254,-2.1247374959800713,0.04545949209159918,Sunshine
271,-1.1110027060381764,0.5904692402664267,0.8310229871305339,-0.6556911146398987,-0.19265187111024473,Sunshine
272,-0.08826002831803435,-0.5475267936246573,0.8881004544102218,-0.23069523485075835,0.527878496025322,Thunderstorm
273,-0.6725520759066969,-0.6059898137659666,0.4177277793686767,-1.5058614547383653,-0.1703795114458679,Rain
274,-0.5776768115761969,-0.9455545062448729,2.040937498595189,-0.719680162628317,0.892719005354217,Thunderstorm
275,0.21375123957316852,-1.540215280634899,-0.1120881763340427,-0.7282369658207808,0.5405461884795161,Sunshine
276,0.2522009963157925,-1.4892337325172837,0.5724820670984244,-1.0697055598319163,0.281288549678252,Rain
277,0.2674750770687648,-1.9215863551798182,0.16315479964998994,-0.029870330839531504,-0.34319883651088107,Thunderstorm
278,-0.44507189254872775,-0.8044809064582849,0.9956178283694215,-0.8165112806374265,0.9565848727714616,Sunshine
279,0.497782168973493,-1.7595890629106585,1.2717812514918088,0.9753502602744429,-0.10525708872452301,Sunshine
280,1.1715969941282076,-0.6109234225901152,-0.6294391019139016,0.015438808218905855,-0.25412909628163155,Fog
281,0.5491522066348334,-0.4560472953044661,0.14566984269373057,-0.7830270812702389,-0.5548940886807009,Sunshine
282,0.28570738297276327,-1.0732146486164589,1.1789035721523207,-0.7938294623623797,-0.7168778965008022,Fog
283,0.19376671379366173,-1.2468079015196583,0.2603776845429481,-0.14776833525664881,-1.5919888803013225,Fog
284,0.32392744028437664,-0.2693507798450085,-0.012210163178817133,-0.7113330846160388,-0.44148627867013607,Sunshine
285,0.9404308636531206,-1.3065627972938494,-1.07115551292839,0.5048307025786175,0.028324092569296914,Fog
286,0.8394226514088274,-0.4066304848618295,-0.4702783806706764,0.36292992073769004,-0.24984712938116696,Fog
287,1.010060464275245,-1.1173120126668392,-1.2244214918718828,0.4335969932679944,0.12802075753351377,Sunshine
288,0.9475005605897379,-0.2536341381696036,-0.9650689684097806,0.005504581825853122,-0.016285007597005227,Fog
289,0.7055171069337179,-0.14284125670831402,2.7647798348105845,3.3991796324141017,-0.04578433479322795,Thunderstorm
290,1.094992513485778,-1.374654067516619,0.1054717882825732,-0.3027066314223886,-0.16993507975658811,Sunshine
291,0.6517600950242054,-0.9961213312963858,1.3322719895029285,1.992783045788944,-0.04023073169044269,Thunderstorm
292,0.9039595842584915,-1.6587891125671612,0.9736096201160956,-0.36413309080705825,-0.29839021928565407,Thunderstorm
293,1.1746082216697593,-1.0701415985513683,1.237200143908186,-1.094875207450324,-0.564104961226483,Fog
294,0.8245241647043808,-1.2076461236454807,1.1213080125589288,-1.006825340687833,-0.47301874024739715,Sunshine
295,1.1412597203277524,-1.0083880391125148,-0.3683963686694525,-0.0951098531965208,1.2274889992292817,Sunshine
296,1.262348823805532,-0.9436175884725964,0.4812348089015871,-0.4399498943406977,0.8179260189090162,Sunshine
297,2.0106055790425366,-1.2300374558137532,0.05609692376634111,-0.6580124784992241,0.06936199219803782,Sunshine
298,2.344669250136625,-2.1045842277241573,-1.4586212902988618,1.041070764905297,-0.02075149182252131,Fog
299,2.0650221932425255,-2.001027293031292,-1.1100720431641542,0.5671091128513712,-0.2844929011263956,Fog
300,1.702342374315976,0.15736259623682328,-0.30964777236395963,-0.6217538600189745,-0.32660796984966245,Fog
301,1.5584049660261083,-2.0289242677628985,0.6947680640029164,0.04630179360648747,0.23424188819760736,Thunderstorm
302,1.9596398466762415,-2.2304571297642446,0.34679505013039935,-0.4684909464347771,0.3492344952609869,Fog
303,1.9561011721267076,-1.4711039405177802,-0.9822458379431838,-0.734561289555833,0.18913102023736575,Fog
304,2.0585573873172067,-1.0638679749622877,-0.10711489859736367,-0.8191407505838981,0.0015412199225616633,Fog
305,2.3589160353743446,-2.0497474994459006,-0.9609142444955753,0.2435883156642104,1.058855425604615,Sunshine
306,2.2436929660243785,-1.050307452604651,-1.3966227664455646,-0.07066107212485002,0.6707369770008229,Fog
307,2.5838877435321153,-1.405956844811724,-1.2259201769857875,0.39051557285842764,-0.14087088158124042,Fog
308,1.4197403446007049,-0.14351725392315282,0.489665439606058,-0.5529388713336654,0.031017636054694524,Sunshine
309,1.7866539795524679,-1.7796358475351763,-1.636027020779565,0.7042961445580468,0.92302008644918,Fog
310,2.41351493511005,-1.4773195462482591,-1.1494060871305523,0.5175233704689507,-0.16560324994928252,Fog
311,1.8566058772684044,-1.261885324285713,-0.8560592987972531,-0.8177788623689553,-0.81043997056514,Fog
312,1.074834820509404,-1.2600008074627569,-0.5828608278265935,0.20271581391912274,0.256590690660809,Fog
313,1.1697671256536475,-1.7298701792362097,0.3364474813314929,0.27524962029427863,1.0775402892919972,Fog
314,1.0497595512845663,-0.7308769939845515,-0.15075520290248087,-0.7534333754525246,0.9357678509853162,Sunshine
315,1.5529530790587684,-0.09299897772555818,0.2962039460515805,-0.8456467014929469,-0.23410838093434252,Sunshine
316,2.133137524433942,-0.3416798081081367,-0.1694452518667772,-0.5703232961827045,0.19360774781441453,Sunshine
317,2.057013626008204,0.1260660661836805,0.28372582078840264,-1.0067773725097338,-0.12687937272190558,Sunshine
318,2.3575611702327,0.231847018855719,-0.45782867063757154,-0.2340127066245921,-0.6514633235907862,Fog
319,2.6919508662519323,-0.5898114916005941,-1.2654880989848856,-0.37709584723386846,-0.39274782595977736,Fog
320,2.0805152425446334,-0.40378833137380404,-0.9114095516906315,-0.2565741901354964,0.472143505206495,Fog
321,1.9641610162536778,-0.7234778314913497,-0.4309761093051854,0.11517600036949337,0.41486845199187783,Fog
322,2.1417468127744423,-0.8691103481206489,-1.230749753332929,0.12810610084458313,0.46622455117294376,Sunshine
323,2.4059793385340336,0.32343214775120643,-0.7665629536613607,-1.1302122575604465,0.13164417791151936,Sunshine
324,2.7204174051269123,0.7056973491612802,-0.0009305257904716095,-0.8749327963530725,-0.8935866203267002,Fog
325,2.287973610389781,0.4795142193791463,-0.47730156641314353,-0.6708442116833208,0.3656558088321722,Sunshine
326,2.201147355645009,-1.3071858484939372,-1.199864176554846,0.1771617458021751,0.7695006633983411,Sunshine
327,2.2429225749587705,-0.06464139953917748,-0.5444473443537167,-0.35693152781881843,-0.7791885049790588,Fog
328,1.8373462657786648,-2.6175278902623997,-1.2639519026589858,0.9830730327003218,1.0381453856590892,Fog
329,2.437485722227337,-2.7658965306314642,-0.4644400236667654,0.5708275845827699,1.18024196905608,Sunshine
330,3.095540306641805,-2.5083380735200085,0.023017810979494933,0.3587872421108656,0.13295679410881028,Fog
331,3.06491539634714,-1.007755707961352,0.5373140414402732,-0.8748549008231079,-0.6967586418225079,Fog
332,3.3762633954073054,-1.4785123112883003,-0.8385519740276383,0.4455376304125836,0.009737327832938864,Fog
333,5.5375289448398135,-2.135535337339141,-0.9802065132089799,0.24808689524496086,1.0798123882645474,Fog
334,3.305493585723861,-1.627753557519072,-0.1900938028031449,0.13938134889321702,-0.1046469592332169,Fog
335,3.428219059638428,-1.519443384535831,-0.44945111267914367,-0.09256365799669969,-0.07561560069630309,Fog
336,3.340244478143201,-1.0923139448469006,-0.4175020160308251,0.0018484116513155019,-0.24170460273953973,Fog
337,3.107284476836816,-0.6715057872529313,-0.040498522146630696,-0.3832619009080936,-0.4557321647642415,Fog
338,3.5380253229843173,-1.9049227730071865,-1.1070383991794934,0.11107611078453132,0.1379697152633602,Fog
339,3.0185980145195814,-1.9345683706302788,-0.4931064284710752,-0.10088197687800568,-0.15944797160891777,Fog
340,2.3135465537182265,-2.0450511409776704,-0.5362639565787338,0.24583446143358106,-0.17272061311971326,Fog
341,1.4109257857412787,-2.0425145211656472,1.2497058817805684,0.7175955542332372,0.24982343883440733,Rain
342,1.8508879237185538,-3.3287218610953033,-0.20675263920054385,0.9741397419267367,1.0345336326863286,Thunderstorm
343,2.8282121927677624,-3.193361105382835,-0.24622105330542451,0.20224244079481202,0.20890932205797075,Fog
344,3.338428575480523,-3.5612984069887883,-0.781487342006767,0.7775061173631727,1.702032264754751,Fog
345,3.2810917595225404,-2.749624335122236,-0.5940447418112368,1.0413814924588531,1.4798901564862361,Fog
346,2.6119064461164916,-2.478251507905887,0.07454721789917294,0.06088471461294472,0.8708486325759232,Fog
347,3.283852492045755,-2.5839800707541887,-0.39677854946850016,0.8424120817594383,0.38427244066474586,Fog
348,3.629251301897921,-2.6662515455497293,-0.3456647019155339,0.3393910763898957,1.6086713591768216,Sunshine
349,4.06475326770089,-2.1587619526949275,-0.3669493193552303,0.20253911044974246,1.626374888921593,Sunshine
350,4.342007193998649,-2.008381865611673,-0.4691184633096657,0.4494037648949337,0.5126267005269483,Fog
351,3.8028424825126375,-2.317583192478569,-0.7290170456944869,0.38389393384911735,0.4592555182936149,Fog
352,4.587556250312222,-2.744308427931251,-0.3602377414758006,0.4663615819300686,0.8728655326511876,Fog
353,3.842744558449059,-2.086455807284989,0.577724722092545,0.2032473800774923,1.2803856097806672,Sunshine
354,3.843551108564221,-2.2800968704992046,-0.244087579320078,0.4307021047912563,1.612987446679815,Sunshine
355,4.689397418003072,-2.430469626331752,-1.0902468543085462,0.6969397064904026,0.9907014122845766,Fog
356,4.5669085034357435,-2.0746891703142873,-0.2912291590229376,0.6060381090999356,0.6041075753432169,Fog
357,3.513523652201062,-2.1476700072477386,-0.13013741963764672,0.5430505617512527,1.2693097613323026,Fog
358,4.231096425281136,-2.267717185604785,-0.9570781782844531,0.9890325566920726,0.7782399676393463,Fog
359,4.585428837780818,-2.545075975276302,-0.6071810224113333,0.24945870900615852,0.8171776315137398,Fog
360,4.557657097492792,-2.993661013922064,-0.7650264185176527,1.0375996843738604,1.094905090021245,Fog
361,4.654639385668941,-2.0085609857758624,-0.9352415300308552,0.8618115560029161,0.807244096007494,Fog
362,3.8131336288795232,-1.9820577242364785,-0.4451215145471522,0.6273108615495891,0.3318597554609073,Rain
363,4.059074061215407,-2.8003780875347375,0.5620866477030119,0.03880793140698033,1.5521217484683143,Sunshine
364,4.08021232029383,-1.3788034644202238,0.8668800843488962,0.029007816406421947,0.0378944467736984,Fog
365,3.450578780549119,-0.4913186370616086,0.697693074018786,-0.827646498801106,1.5392140722361733,Sunshine
366,4.31533077066849,-0.6869804322021635,0.1856716049940725,-0.2655441037567163,0.9304543472052695,Fog
367,4.351158372497389,-0.44803459330362666,0.6749467002425698,0.21252050244312537,0.9677573003097619,Fog
368,4.028395361690774,-0.7455302112355656,-0.22115439192131664,-0.39093868578942054,1.1116967934606752,Fog
369,3.6325397169522864,-0.26740204861227024,0.13018328680122607,-0.30589969222732166,-0.320238768130527,Fog
370,3.260250002756738,-0.9982722883971953,-0.12688731682757703,-0.20563382662954702,0.6051160572271537,Fog
371,3.5749709562905814,-2.189428009623505,-1.0231362867707123,1.0992156529316885,0.5044268108869546,Fog
372,3.7740795203316924,-2.4390810895187274,-0.7098182637905991,0.42717808940252205,0.4607537041973673,Fog
373,3.8567592319373705,-2.7669431140432845,-0.9641608391568012,1.0426385603240298,0.7078697796447874,Fog
374,3.225733868094481,-0.5232169206743928,0.4322808239667223,-0.0018365527478702735,-0.5360143438368188,Fog
375,3.100433842360318,-1.483459163401137,-1.1642675658632762,0.7284582074583759,1.1477862379055879,Fog
376,2.788980165026403,-1.3069668666456185,-1.1020996212732108,0.49557120600323384,-0.2347196691990872,Fog
377,2.2490610234624073,-0.9454738512873003,1.1186294726113133,-0.49895794706757307,0.026718150624839104,Sunshine
378,3.1447671438163067,-2.013728849460107,-0.4347037039395631,0.4993771217469687,1.2323002462737895,Sunshine
379,1.7871405559067917,-0.45403396042698163,1.2340087928331098,-0.9670832750624856,-0.19627160275561994,Sunshine
380,2.178530011739661,0.6052405081592561,1.4514738389958457,-1.0821367795474517,0.979742723173663,Sunshine
381,3.386317907253989,0.010768376316448322,0.9558709824951349,-0.8216936345393567,0.3130358042542842,Sunshine
382,4.506721659738516,-2.170609684884699,-0.7854984042696144,0.5844558300992414,1.7673518096127192,Fog
383,3.8495521392065424,-0.01432282577745213,0.7801522241471751,-0.3173496596183614,0.5024817679790746,Fog
384,3.876353614389871,-0.024820540765085376,0.2744599515781259,-0.7352159756656873,0.6080527369829848,Fog
385,4.246593922120277,-0.6711441516116919,-0.04169113610876519,0.14144150685000986,0.002300588595655143,Fog
386,3.5799299034064638,-0.38158568882879756,0.620265409793868,-0.4407958797104339,0.44727666398908494,Fog
387,3.9084914628360243,-0.4896669140792732,-0.26500943090712137,0.14414879027178581,0.028790959857462207,Fog
388,4.020462109880723,-0.4113786594042833,0.2939638068857108,-0.3966542702551137,-0.3087556403997442,Fog
389,4.007484787946207,0.5836943661934119,0.14507162080125552,-0.7947117266799076,0.6490749558316103,Fog
390,3.379880809587937,0.26065011766877944,0.26676760867576255,-0.4436666740030736,0.5474244587763811,Fog
391,3.824262806912698,-0.8236567325139915,-0.4548745122458446,0.34671939610731006,1.1545924127838358,Fog
392,3.1932295805496054,-0.6549749759446016,-0.5662673186377912,1.087475093229013,0.2369873200767682,Fog
393,2.916613398447525,-1.4805998452076514,0.7339086687018178,-0.306884622510685,0.5524421091830435,Fog
394,3.4719660860098958,-2.012725637397772,-0.2613489652751037,-0.048276850136348276,0.04379448928993162,Fog
395,3.317023828940299,-1.3445609920261141,-0.2462537406201972,0.08920283519138852,-0.16353588942933722,Fog
396,2.8666617158847876,-0.9475280619881307,0.060436327653739075,-0.29338755888687906,-0.533517237205015,Fog
397,2.2049542850929553,-1.8345669767047996,0.5390789735226399,-1.2226134837112637,0.15068612469656387,Rain
398,1.8264204163730116,-1.154393104411434,2.1515198918363256,-1.515194844172977,1.591357622660184,Fog
399,3.5297895082912425,-0.7099433305833449,1.020628291051955,-0.5543433037674658,-0.5577086397223956,Fog
400,3.0057892176371808,0.6179037033771223,1.908601887331317,-0.6972885487544465,-0.048193657249615496,Sunshine
401,2.789790058399345,0.9340986590854095,0.9510964658372593,-1.3378125027052077,-0.056975032939129866,Sunshine
402,3.713265395381199,0.29630679820608197,0.5457830529483377,-0.8024063197101998,-0.5929383610999776,Fog
403,3.240524588356834,0.7045497320871537,0.060753296900407115,-0.4523799273906815,0.6613412793857494,Sunshine
404,3.392647391343643,0.06962505018219033,0.352414482962482,0.38401631207939996,0.6616404883021546,Fog
405,3.071311713251196,-0.08827082312482894,0.03413436313149055,-0.7282364915816998,0.3780451324994105,Fog
406,2.8539856168637585,-0.5606764747631912,0.5649141468862094,-0.7568713651457161,-0.8927029728713122,Fog
407,2.4451260710326426,-0.986507713226014,0.26894630065005554,0.42865548230842443,0.43462790221511355,Fog
408,2.0992388986433443,-0.5496038857402813,-0.20540824334657565,-0.718909999495087,0.053670345989554384,Fog
409,1.786530568981492,-1.020710040880443,-0.4877436505350249,1.0630741464513631,0.7687366472847023,Sunshine
